episode,reward,steps,success,wall_collisions,penalty_entries,epsilon
4352,238.0,55,True,2,0,0.10002507239314208
4353,225.0,73,True,2,0,0.09997901951480812
4354,205.0,62,True,5,1,0.09993299313901319
4355,217.0,67,True,4,0,0.09988699325050553
4356,190.0,66,True,5,2,0.09984101983404231
4357,207.0,65,True,6,0,0.09979507287438931
4358,214.0,55,True,4,1,0.09974915235632115
4359,187.0,65,True,8,0,0.09970325826462127
4360,254.0,48,True,1,0,0.09965739058408175
4361,219.0,51,True,4,1,0.09961154929950351
4362,212.0,67,True,4,0,0.09956573439569615
4363,235.0,59,True,2,0,0.09951994585747809
4364,204.0,57,True,4,2,0.09947418366967643
4365,218.0,65,True,4,0,0.09942844781712698
4366,242.0,49,True,2,0,0.0993827382846744
4367,239.0,59,True,2,0,0.09933705505717187
4368,198.0,66,True,7,0,0.09929139811948148
4369,191.0,65,True,4,3,0.09924576745647395
4370,229.0,55,True,2,1,0.09920016305302867
4371,198.0,78,True,5,0,0.09915458489403382
4372,90.0,97,True,14,3,0.09910903296438617
4373,224.0,59,True,2,1,0.09906350724899127
4374,67.0,127,True,12,4,0.09901800773276334
4375,191.0,66,True,3,4,0.09897253440062524
4376,231.0,62,True,3,0,0.09892708723750858
4377,202.0,66,True,5,1,0.09888166622835351
4378,224.0,59,True,4,0,0.09883627135810898
4379,182.0,66,True,7,1,0.09879090261173261
4380,200.0,74,True,5,0,0.0987455599741905
4381,158.0,86,True,9,0,0.09870024343045766
4382,236.0,44,True,1,2,0.09865495296551749
4383,216.0,62,True,5,0,0.09860968856436218
4384,238.0,55,True,2,0,0.0985644502119926
4385,237.0,59,True,2,0,0.09851923789341806
4386,222.0,59,True,4,0,0.0984740515936567
4387,224.0,55,True,4,0,0.0984288912977352
4388,175.0,67,True,8,1,0.0983837569906888
4389,189.0,80,True,5,1,0.09833864865756146
4390,211.0,51,True,6,0,0.09829356628340565
4391,187.0,69,True,6,1,0.09824850985328248
4392,220.0,65,True,2,1,0.09820347935226174
4393,192.0,65,True,4,3,0.09815847476542164
4394,258.0,47,True,0,0,0.09811349607784914
4395,112.0,106,True,11,2,0.09806854327463965
4396,189.0,84,True,5,0,0.09802361634089725
4397,232.0,49,True,2,1,0.09797871526173461
4398,199.0,67,True,6,0,0.09793384002227283
4399,216.0,65,True,4,0,0.09788899060764177
4400,222.0,65,True,2,1,0.09784416700297961
4401,-100.0,202,True,23,7,0.09779936919343331
4402,248.0,57,True,0,0,0.09775459716415828
4403,223.0,62,True,3,0,0.0977098509003184
4404,220.0,59,True,4,0,0.09766513038708628
4405,203.0,65,True,6,0,0.09762043560964281
4406,158.0,65,True,12,0,0.09757576655317761
4407,216.0,65,True,4,0,0.0975311232028888
4408,31.0,151,True,16,2,0.09748650554398287
4409,177.0,71,True,6,2,0.09744191356167504
4410,201.0,57,True,6,1,0.09739734724118881
4411,200.0,78,True,5,0,0.09735280656775637
4412,215.0,62,True,3,1,0.09730829152661837
4413,243.0,62,True,1,0,0.09726380210302382
4414,195.0,71,True,6,0,0.09721933828223042
4415,204.0,62,True,5,1,0.09717490004950417
4416,263.0,47,True,0,0,0.09713048739011967
4417,246.0,47,True,2,0,0.09708610028936002
4418,85.0,121,True,12,2,0.0970417387325166
4419,230.0,62,True,1,1,0.09699740270488949
4420,226.0,62,True,3,0,0.09695309219178706
4421,167.0,72,True,7,2,0.09690880717852621
4422,212.0,55,True,4,1,0.0968645476504323
4423,202.0,65,True,6,0,0.09682031359283907
4424,165.0,69,True,8,2,0.09677610499108877
4425,229.0,56,True,3,0,0.09673192183053207
4426,200.0,65,True,6,0,0.09668776409652799
4427,216.0,65,True,4,0,0.09664363177444413
4428,224.0,59,True,2,1,0.09659952484965632
4429,188.0,85,True,4,1,0.09655544330754899
4430,198.0,62,True,7,0,0.0965113871335149
4431,215.0,59,True,4,1,0.09646735631295515
4432,214.0,55,True,4,1,0.0964233508312794
4433,232.0,49,True,4,0,0.0963793706739055
4434,202.0,47,True,8,0,0.09633541582625989
4435,217.0,62,True,3,1,0.0962914862737773
4436,234.0,59,True,2,0,0.09624758200190081
4437,208.0,59,True,6,0,0.096203702996082
4438,196.0,52,True,7,1,0.09615984924178064
4439,228.0,65,True,2,0,0.09611602072446504
4440,246.0,47,True,2,0,0.09607221742961182
4441,208.0,74,True,3,1,0.09602843934270588
4442,185.0,74,True,7,0,0.0959846864492406
4443,182.0,62,True,9,0,0.09594095873471759
4444,251.0,47,True,0,1,0.09589725618464684
4445,213.0,63,True,2,2,0.0958535787845468
4446,247.0,44,True,1,1,0.09580992651994404
4447,242.0,49,True,2,0,0.09576629937637364
4448,174.0,78,True,7,1,0.09572269733937885
4449,171.0,67,True,10,0,0.0956791203945114
4450,228.0,62,True,3,0,0.09563556852733125
4451,197.0,72,True,5,0,0.09559204172340664
4452,230.0,51,True,4,0,0.0955485399683142
4453,202.0,62,True,5,1,0.09550506324763873
4454,260.0,47,True,0,0,0.09546161154697347
4455,212.0,69,True,4,0,0.09541818485191993
4456,221.0,55,True,4,0,0.09537478314808776
4457,195.0,57,True,4,3,0.0953314064210951
4458,233.0,47,True,4,0,0.09528805465656819
4459,205.0,68,True,5,0,0.09524472784014162
4460,203.0,67,True,6,0,0.09520142595745829
4461,130.0,88,True,13,0,0.09515814899416927
4462,166.0,77,True,8,1,0.09511489693593393
4463,187.0,74,True,5,1,0.09507166976841995
4464,237.0,47,True,2,1,0.09502846747730313
4465,232.0,49,True,4,0,0.09498529004826765
4466,194.0,56,True,7,1,0.09494213746700582
4467,172.0,78,True,5,3,0.09489900971921822
4468,154.0,79,True,8,2,0.09485590679061372
4469,193.0,66,True,7,0,0.09481282866690931
4470,204.0,62,True,5,1,0.09476977533383027
4471,247.0,47,True,2,0,0.09472674677711007
4472,201.0,62,True,5,1,0.0946837429824904
4473,253.0,55,True,0,0,0.09464076393572117
4474,192.0,71,True,4,2,0.09459780962256042
4475,232.0,44,True,3,1,0.09455488002877452
4476,224.0,59,True,4,0,0.09451197514013784
4477,239.0,66,True,1,0,0.09446909494243312
4478,232.0,56,True,3,0,0.09442623942145123
4479,235.0,59,True,2,0,0.09438340856299111
4480,227.0,44,True,5,0,0.09434060235286004
4481,207.0,66,True,5,0,0.09429782077687332
4482,219.0,57,True,2,2,0.09425506382085451
4483,228.0,59,True,2,1,0.0942123314706353
4484,222.0,65,True,2,1,0.0941696237120555
4485,158.0,65,True,12,0,0.09412694053096315
4486,192.0,74,True,5,1,0.09408428191321433
4487,222.0,59,True,4,0,0.09404164784467331
4488,241.0,59,True,2,0,0.09399903831121256
4489,227.0,62,True,3,0,0.09395645329871254
4490,162.0,67,True,10,1,0.09391389279306198
4491,225.0,55,True,4,0,0.0938713567801576
4492,237.0,59,True,2,0,0.09382884524590432
4493,211.0,59,True,4,1,0.0937863581762152
4494,199.0,65,True,6,0,0.09374389555701128
4495,220.0,56,True,3,1,0.09370145737422185
4496,208.0,62,True,5,1,0.09365904361378416
4497,220.0,59,True,4,0,0.09361665426164366
4498,234.0,56,True,1,1,0.09357428930375387
4499,212.0,71,True,4,0,0.09353194872607631
4500,184.0,59,True,8,1,0.09348963251458069
4501,91.0,161,True,8,2,0.09344734065524474
4502,243.0,56,True,1,0,0.09340507313405422
4503,220.0,59,True,4,0,0.09336282993700307
4504,212.0,81,True,2,1,0.09332061105009315
4505,246.0,47,True,2,0,0.09327841645933446
4506,199.0,62,True,5,1,0.0932362461507451
4507,198.0,55,True,8,0,0.09319410011035108
4508,225.0,59,True,2,1,0.09315197832418655
4509,210.0,59,True,4,1,0.09310988077829364
4510,149.0,72,True,11,1,0.0930678074587226
4511,202.0,62,True,5,1,0.09302575835153162
4512,222.0,57,True,4,0,0.09298373344278694
4513,230.0,56,True,3,0,0.09294173271856286
4514,220.0,59,True,4,0,0.09289975616494159
4515,-9.0,177,True,16,5,0.09285780376801345
4516,249.0,50,True,1,0,0.09281587551387677
4517,198.0,65,True,6,0,0.09277397138863777
4518,247.0,51,True,2,0,0.09273209137841082
4519,208.0,62,True,3,2,0.09269023546931811
4520,192.0,62,True,5,2,0.09264840364748993
4521,236.0,56,True,1,1,0.09260659589906459
4522,208.0,66,True,5,0,0.09256481221018822
4523,227.0,62,True,3,0,0.09252305256701511
4524,236.0,56,True,1,1,0.09248131695570733
4525,155.0,77,True,6,4,0.09243960536243505
4526,210.0,57,True,0,4,0.0923979177733764
4527,227.0,62,True,3,0,0.09235625417471735
4528,226.0,67,True,2,0,0.09231461455265194
4529,221.0,56,True,3,1,0.09227299889338204
4530,241.0,44,True,3,0,0.09223140718311759
4531,212.0,59,True,4,1,0.0921898394080764
4532,164.0,81,True,10,0,0.09214829555448416
4533,208.0,59,True,6,0,0.09210677560857461
4534,238.0,47,True,2,1,0.09206527955658926
4535,232.0,57,True,0,2,0.09202380738477767
4536,232.0,53,True,2,1,0.0919823590793973
4537,201.0,65,True,6,0,0.09194093462671339
4538,244.0,47,True,2,0,0.09189953401299925
4539,207.0,59,True,6,0,0.091858157224536
4540,196.0,69,True,6,0,0.09181680424761261
4541,194.0,77,True,6,0,0.09177547506852611
4542,99.0,142,True,11,1,0.0917341696735812
4543,224.0,62,True,3,0,0.0916928880490906
4544,204.0,65,True,4,1,0.09165163018137494
4545,193.0,67,True,6,1,0.09161039605676256
4546,218.0,65,True,2,2,0.09156918566158985
4547,205.0,65,True,4,1,0.09152799898220089
4548,204.0,69,True,4,1,0.09148683600494774
4549,100.0,110,True,7,6,0.09144569671619034
4550,205.0,67,True,4,1,0.09140458110229632
4551,103.0,97,True,12,3,0.09136348914964137
4552,237.0,55,True,2,0,0.09132242084460879
4553,165.0,72,True,9,1,0.09128137617358988
4554,207.0,65,True,4,1,0.09124035512298374
4555,180.0,65,True,6,2,0.09119935767919726
4556,220.0,59,True,4,0,0.0911583838286452
4557,177.0,67,True,6,2,0.09111743355775005
4558,156.0,78,True,9,1,0.09107650685294223
4559,220.0,57,True,4,0,0.09103560370065993
4560,213.0,65,True,4,0,0.09099472408734904
4561,262.0,45,True,0,0,0.09095386799946344
4562,254.0,57,True,0,0,0.09091303542346463
4563,196.0,62,True,7,0,0.09087222634582198
4564,246.0,56,True,1,0,0.09083144075301272
4565,209.0,59,True,6,0,0.09079067863152168
4566,197.0,62,True,7,0,0.09074993996784166
4567,206.0,69,True,4,1,0.09070922474847307
4568,200.0,58,True,7,0,0.09066853295992418
4569,217.0,65,True,4,0,0.09062786458871107
4570,164.0,78,True,9,1,0.09058721962135742
4571,231.0,51,True,2,1,0.09054659804439484
4572,209.0,67,True,4,1,0.09050599984436257
4573,216.0,55,True,4,1,0.09046542500780766
4574,183.0,67,True,6,2,0.0904248735212849
4575,222.0,51,True,2,2,0.09038434537135674
4576,233.0,54,True,3,0,0.09034384054459346
4577,200.0,69,True,2,3,0.09030335902757305
4578,145.0,83,True,10,2,0.09026290080688117
4579,234.0,56,True,3,0,0.09022246586911126
4580,215.0,65,True,4,0,0.09018205420086442
4581,198.0,59,True,6,1,0.0901416657887495
4582,232.0,56,True,3,0,0.09010130061938308
4583,252.0,48,True,1,0,0.09006095867938937
4584,232.0,65,True,2,0,0.09002063995540034
4585,210.0,66,True,5,0,0.08998034443405559
4586,215.0,55,True,4,1,0.08994007210200249
4587,203.0,62,True,1,4,0.08989982294589606
4588,227.0,56,True,3,0,0.08985959695239894
4589,223.0,55,True,4,0,0.08981939410818154
4590,218.0,65,True,4,0,0.08977921439992188
4591,229.0,55,True,2,1,0.08973905781430565
4592,261.0,47,True,0,0,0.08969892433802627
4593,215.0,65,True,4,0,0.0896588139577847
4594,236.0,59,True,2,0,0.0896187266602897
4595,206.0,65,True,4,1,0.08957866243225748
4596,209.0,77,True,4,0,0.08953862126041211
4597,226.0,55,True,4,0,0.08949860313148518
4598,249.0,47,True,0,1,0.0894586080322159
4599,226.0,59,True,2,1,0.0894186359493512
4600,196.0,67,True,4,2,0.08937868686964555
4601,248.0,47,True,2,0,0.08933876077986105
4602,151.0,65,True,8,4,0.08929885766676753
4603,167.0,69,True,8,2,0.08925897751714228
4604,217.0,65,True,2,2,0.08921912031777032
4605,225.0,59,True,2,1,0.08917928605544415
4606,179.0,75,True,4,3,0.089139474716964
4607,216.0,51,True,4,1,0.08909968628913764
4608,180.0,62,True,7,2,0.08905992075878041
4609,181.0,78,True,7,0,0.08902017811271531
4610,233.0,62,True,1,1,0.0889804583377728
4611,223.0,56,True,3,1,0.08894076142079102
4612,216.0,56,True,5,0,0.08890108734861571
4613,214.0,62,True,5,0,0.08886143610810004
4614,224.0,65,True,2,1,0.08882180768610488
4615,224.0,55,True,4,0,0.08878220206949865
4616,192.0,65,True,6,1,0.0887426192451572
4617,199.0,56,True,5,2,0.0887030591999641
4618,201.0,77,True,4,1,0.08866352192081034
4619,207.0,49,True,6,1,0.08862400739459453
4620,223.0,57,True,4,0,0.08858451560822284
4621,221.0,67,True,2,1,0.08854504654860883
4622,211.0,62,True,3,2,0.08850560020267378
4623,261.0,47,True,0,0,0.08846617655734636
4624,222.0,59,True,4,0,0.0884267755995628
4625,236.0,66,True,1,0,0.08838739731626694
4626,248.0,59,True,0,0,0.08834804169440993
4627,237.0,59,True,2,0,0.08830870872095067
4628,206.0,62,True,5,1,0.08826939838285536
4629,243.0,51,True,2,0,0.08823011066709781
4630,205.0,56,True,5,1,0.08819084556065934
4631,203.0,56,True,5,1,0.08815160305052867
4632,238.0,56,True,1,1,0.08811238312370212
4633,213.0,57,True,4,1,0.08807318576718337
4634,248.0,47,True,2,0,0.08803401096798368
4635,197.0,56,True,5,2,0.08799485871312178
4636,224.0,55,True,2,2,0.0879557289896238
4637,246.0,49,True,2,0,0.08791662178452339
4638,174.0,66,True,3,5,0.08787753708486164
4639,198.0,65,True,6,0,0.08783847487768708
4640,215.0,69,True,4,0,0.0877994351500558
4641,177.0,83,True,4,3,0.08776041788903119
4642,263.0,47,True,0,0,0.0877214230816842
4643,234.0,55,True,0,2,0.0876824507150931
4644,149.0,67,True,8,4,0.08764350077634374
4645,-265.0,193,True,52,2,0.08760457325252931
4646,234.0,67,True,2,0,0.08756566813075042
4647,225.0,62,True,3,0,0.08752678539811522
4648,192.0,62,True,5,2,0.08748792504173908
4649,190.0,67,True,6,1,0.08744908704874495
4650,203.0,62,True,5,1,0.08741027140626317
4651,218.0,72,True,3,0,0.08737147810143141
4652,213.0,65,True,4,0,0.08733270712139476
4653,231.0,56,True,3,0,0.0872939584533058
4654,185.0,62,True,7,1,0.0872552320843244
4655,217.0,74,True,3,0,0.08721652800161786
4656,226.0,67,True,0,2,0.08717784619236085
4657,144.0,76,True,9,3,0.08713918664373545
4658,216.0,56,True,5,0,0.0871005493429311
4659,202.0,62,True,5,1,0.08706193427714456
4660,226.0,77,True,2,0,0.0870233414335801
4661,195.0,70,True,5,1,0.08698477079944919
4662,233.0,62,True,1,1,0.08694622236197072
4663,238.0,49,True,0,2,0.08690769610837103
4664,225.0,57,True,2,1,0.08686919202588364
4665,117.0,83,True,14,1,0.08683071010174957
4666,211.0,49,True,4,2,0.08679225032321705
4667,201.0,59,True,4,2,0.08675381267754176
4668,189.0,84,True,5,1,0.0867153971519867
4669,204.0,66,True,5,0,0.08667700373382208
4670,221.0,59,True,4,0,0.08663863241032563
4671,227.0,51,True,4,0,0.0866002831687822
4672,253.0,59,True,0,0,0.0865619559964841
4673,256.0,55,True,0,0,0.08652365088073093
4674,195.0,55,True,8,0,0.08648536780882952
4675,16.0,156,True,19,1,0.08644710676809414
4676,225.0,51,True,2,2,0.08640886774584618
4677,207.0,65,True,4,1,0.0863706507294145
4678,174.0,81,True,8,0,0.08633245570613517
4679,244.0,56,True,1,0,0.08629428266335153
4680,236.0,57,True,2,0,0.08625613158841425
4681,194.0,66,True,7,0,0.08621800246868125
4682,247.0,51,True,2,0,0.08617989529151772
4683,228.0,62,True,3,0,0.0861418100442962
4684,229.0,53,True,4,0,0.08610374671439637
4685,201.0,75,True,4,1,0.08606570528920528
4686,263.0,47,True,0,0,0.08602768575611713
4687,174.0,65,True,10,0,0.0859896881025335
4688,225.0,55,True,4,0,0.08595171231586317
4689,214.0,65,True,4,0,0.08591375838352208
4690,253.0,48,True,1,0,0.08587582629293355
4691,219.0,66,True,1,2,0.08583791603152807
4692,225.0,56,True,1,2,0.08580002758674335
4693,206.0,66,True,5,0,0.08576216094602437
4694,187.0,65,True,8,0,0.08572431609682325
4695,190.0,69,True,6,1,0.08568649302659946
4696,262.0,47,True,0,0,0.08564869172281962
4697,197.0,62,True,5,2,0.0856109121729575
4698,182.0,97,True,4,0,0.08557315436449424
4699,240.0,59,True,0,1,0.08553541828491798
4700,213.0,67,True,4,0,0.08549770392172425
4701,233.0,62,True,1,1,0.08546001126241566
4702,208.0,56,True,5,1,0.08542234029450203
4703,187.0,55,True,8,1,0.08538469100550042
4704,248.0,56,True,1,0,0.08534706338293499
4705,179.0,72,True,7,1,0.08530945741433714
4706,215.0,62,True,3,1,0.08527187308724549
4707,261.0,47,True,0,0,0.08523431038920568
4708,219.0,62,True,3,1,0.08519676930777069
4709,203.0,65,True,6,0,0.08515924983050051
4710,179.0,65,True,8,1,0.08512175194496241
4711,226.0,62,True,3,0,0.08508427563873078
4712,211.0,62,True,5,0,0.08504682089938709
4713,225.0,66,True,3,0,0.08500938771452007
4714,228.0,56,True,3,0,0.08497197607172549
4715,179.0,75,True,4,3,0.08493458595860634
4716,197.0,65,True,4,2,0.0848972173627727
4717,247.0,47,True,2,0,0.08485987027184178
4718,245.0,47,True,2,0,0.08482254467343793
4719,231.0,59,True,2,0,0.08478524055519261
4720,232.0,51,True,2,1,0.08474795790474442
4721,231.0,58,True,3,0,0.08471069670973908
4722,194.0,59,True,6,1,0.08467345695782932
4723,240.0,55,True,2,0,0.08463623863667516
4724,186.0,59,True,8,1,0.08459904173394352
4725,172.0,66,True,9,1,0.08456186623730856
4726,237.0,56,True,1,1,0.0845247121344515
4727,229.0,57,True,2,1,0.08448757941306058
4728,195.0,72,True,5,1,0.08445046806083122
4729,238.0,59,True,2,0,0.08441337806546591
4730,231.0,67,True,2,0,0.08437630941467411
4731,232.0,51,True,2,1,0.08433926209617253
4732,234.0,59,True,2,0,0.08430223609768475
4733,218.0,62,True,3,1,0.08426523140694157
4734,210.0,68,True,3,1,0.08422824801168081
4735,231.0,65,True,2,0,0.0841912858996473
4736,209.0,69,True,4,0,0.08415434505859298
4737,202.0,60,True,3,3,0.08411742547627678
4738,146.0,125,True,6,1,0.08408052714046473
4739,245.0,55,True,0,1,0.08404365003892988
4740,206.0,65,True,4,1,0.08400679415945231
4741,233.0,51,True,2,1,0.08396995948981915
4742,226.0,47,True,4,1,0.08393314601782452
4743,187.0,67,True,6,1,0.0838963537312696
4744,172.0,71,True,8,1,0.08385958261796261
4745,256.0,51,True,0,0,0.08382283266571872
4746,188.0,84,True,5,1,0.08378610386236016
4747,222.0,66,True,3,0,0.08374939619571614
4748,217.0,59,True,2,2,0.08371270965362289
4749,213.0,65,True,4,0,0.0836760442239237
4750,199.0,57,True,6,1,0.08363939989446872
4751,185.0,65,True,8,0,0.08360277665311525
4752,212.0,56,True,3,2,0.08356617448772738
4753,197.0,78,True,3,1,0.0835295933861764
4754,203.0,56,True,7,0,0.08349303333634046
4755,208.0,62,True,3,2,0.08345649432610466
4756,240.0,55,True,2,0,0.08341997634336118
4757,215.0,56,True,5,0,0.08338347937600907
4758,239.0,48,True,3,0,0.08334700341195436
4759,206.0,74,True,3,1,0.08331054843911012
4760,230.0,59,True,0,2,0.08327411444539626
4761,212.0,67,True,4,0,0.08323770141873975
4762,216.0,56,True,5,0,0.08320130934707437
4763,222.0,66,True,3,0,0.083164938218341
4764,167.0,83,True,6,2,0.0831285880204874
4765,186.0,83,True,6,0,0.0830922587414682
4766,208.0,56,True,5,1,0.08305595036924503
4767,194.0,62,True,5,2,0.08301966289178647
4768,237.0,59,True,2,0,0.08298339629706794
4769,141.0,65,True,12,2,0.08294715057307188
4770,236.0,59,True,2,0,0.08291092570778753
4771,179.0,62,True,7,2,0.08287472168921114
4772,180.0,62,True,7,2,0.08283853850534587
4773,219.0,49,True,4,1,0.08280237614420168
4774,216.0,62,True,3,1,0.08276623459379555
4775,166.0,97,True,4,2,0.08273011384215125
4776,233.0,52,True,3,0,0.08269401387729952
4777,190.0,62,True,7,1,0.08265793468727801
4778,223.0,56,True,1,2,0.08262187626013115
4779,234.0,65,True,2,0,0.08258583858391035
4780,164.0,74,True,9,1,0.0825498216466738
4781,240.0,55,True,2,0,0.08251382543648664
4782,248.0,47,True,2,0,0.08247784994142089
4783,260.0,47,True,0,0,0.08244189514955536
4784,202.0,74,True,5,0,0.08240596104897578
4785,220.0,67,True,2,1,0.0823700476277747
4786,236.0,53,True,0,2,0.0823341548740515
4787,200.0,69,True,6,0,0.08229828277591256
4788,120.0,124,True,9,1,0.0822624313214709
4789,203.0,70,True,5,0,0.0822266004988465
4790,244.0,56,True,1,0,0.08219079029616613
4791,179.0,65,True,8,1,0.08215500070156342
4792,246.0,47,True,2,0,0.08211923170317886
4793,241.0,56,True,1,0,0.08208348328915967
4794,241.0,55,True,2,0,0.08204775544765999
4795,208.0,65,True,4,1,0.08201204816684068
4796,217.0,49,True,6,0,0.08197636143486953
4797,224.0,62,True,3,0,0.08194069523992104
4798,-4.0,163,True,20,2,0.08190504957017654
4799,231.0,57,True,0,2,0.08186942441382422
4800,235.0,59,True,2,0,0.08183381975905896
4801,215.0,65,True,4,0,0.08179823559408253
4802,244.0,56,True,1,0,0.08176267190710347
4803,245.0,47,True,2,0,0.08172712868633704
4804,214.0,59,True,2,2,0.08169160592000539
4805,226.0,59,True,2,1,0.08165610359633733
4806,243.0,56,True,1,0,0.08162062170356854
4807,232.0,47,True,4,0,0.08158516022994144
4808,203.0,62,True,5,1,0.08154971916370518
4809,216.0,62,True,3,1,0.08151429849311571
4810,225.0,55,True,4,0,0.08147889820643575
4811,215.0,59,True,4,1,0.08144351829193473
4812,235.0,59,True,2,0,0.0814081587378889
4813,231.0,47,True,4,0,0.08137281953258114
4814,195.0,65,True,4,2,0.08133750066430119
4815,220.0,47,True,4,1,0.08130220212134552
4816,220.0,62,True,3,1,0.08126692389201721
4817,224.0,82,True,1,0,0.08123166596462626
4818,196.0,65,True,4,2,0.08119642832748922
